2026-04-02 02:20:47,048 | INFO     | tamu_crawler | Starting crawl — 62 sources, dry_run=False
2026-04-02 02:20:47,100 | INFO     | tamu_crawler | ━━━ Crawling source: main_calendar (livewhale_json) ━━━
2026-04-02 02:20:47,290 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Main%20University%20Calendar
2026-04-02 02:20:47,405 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from main_calendar (of 0 raw)
2026-04-02 02:20:47,405 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:20:47,405 | INFO     | tamu_crawler | Source main_calendar: 0 raw → 0 normalised events
2026-04-02 02:20:47,405 | INFO     | tamu_crawler | ━━━ Crawling source: student_activities (livewhale_json) ━━━
2026-04-02 02:20:47,405 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.89s
2026-04-02 02:20:48,292 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Student%20Activities
2026-04-02 02:20:48,346 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/json/events/group/Student%20Activities
2026-04-02 02:20:48,346 | INFO     | tamu_crawler | Source student_activities not modified, skipping
2026-04-02 02:20:48,346 | INFO     | tamu_crawler | ━━━ Crawling source: student_interest (livewhale_json) ━━━
2026-04-02 02:20:48,346 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.95s
2026-04-02 02:20:49,293 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Student%20Interest
2026-04-02 02:20:49,411 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from student_interest (of 0 raw)
2026-04-02 02:20:49,411 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:20:49,411 | INFO     | tamu_crawler | Source student_interest: 0 raw → 0 normalised events
2026-04-02 02:20:49,411 | INFO     | tamu_crawler | ━━━ Crawling source: registrar (livewhale_json) ━━━
2026-04-02 02:20:49,411 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.88s
2026-04-02 02:20:50,294 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Registrar
2026-04-02 02:20:50,415 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from registrar (of 0 raw)
2026-04-02 02:20:50,415 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:20:50,415 | INFO     | tamu_crawler | Source registrar: 0 raw → 0 normalised events
2026-04-02 02:20:50,416 | INFO     | tamu_crawler | ━━━ Crawling source: rec_sports (livewhale_json) ━━━
2026-04-02 02:20:50,416 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.88s
2026-04-02 02:20:51,295 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Rec%20Sports
2026-04-02 02:20:51,356 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/json/events/group/Rec%20Sports
2026-04-02 02:20:51,356 | INFO     | tamu_crawler | Source rec_sports not modified, skipping
2026-04-02 02:20:51,356 | INFO     | tamu_crawler | ━━━ Crawling source: student_orgs (livewhale_json) ━━━
2026-04-02 02:20:51,356 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:20:52,296 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Student%20Organizations
2026-04-02 02:20:52,428 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from student_orgs (of 0 raw)
2026-04-02 02:20:52,429 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:20:52,429 | INFO     | tamu_crawler | Source student_orgs: 0 raw → 0 normalised events
2026-04-02 02:20:52,429 | INFO     | tamu_crawler | ━━━ Crawling source: msc (livewhale_json) ━━━
2026-04-02 02:20:52,429 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.87s
2026-04-02 02:20:53,297 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/MSC
2026-04-02 02:20:53,417 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/json/events/group/MSC
2026-04-02 02:20:53,417 | INFO     | tamu_crawler | Source msc not modified, skipping
2026-04-02 02:20:53,417 | INFO     | tamu_crawler | ━━━ Crawling source: career_center (livewhale_json) ━━━
2026-04-02 02:20:53,417 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.88s
2026-04-02 02:20:54,298 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Career%20Center
2026-04-02 02:20:54,435 | INFO     | tamu_crawler.parsers.livewhale | Parsed 15 events from career_center (of 15 raw)
2026-04-02 02:20:54,565 | INFO     | tamu_crawler.normalizer | Normalised 15 events from 15 raw (filtered 0)
2026-04-02 02:20:54,565 | INFO     | tamu_crawler | Source career_center: 15 raw → 15 normalised events
2026-04-02 02:20:54,565 | INFO     | tamu_crawler | ━━━ Crawling source: engineering (livewhale_json) ━━━
2026-04-02 02:20:54,566 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.73s
2026-04-02 02:20:55,300 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Engineering
2026-04-02 02:20:55,462 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from engineering (of 0 raw)
2026-04-02 02:20:55,462 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:20:55,462 | INFO     | tamu_crawler | Source engineering: 0 raw → 0 normalised events
2026-04-02 02:20:55,462 | INFO     | tamu_crawler | ━━━ Crawling source: liberal_arts (livewhale_json) ━━━
2026-04-02 02:20:55,462 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.84s
2026-04-02 02:20:56,301 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Liberal%20Arts
2026-04-02 02:20:56,511 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from liberal_arts (of 0 raw)
2026-04-02 02:20:56,511 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:20:56,512 | INFO     | tamu_crawler | Source liberal_arts: 0 raw → 0 normalised events
2026-04-02 02:20:56,512 | INFO     | tamu_crawler | ━━━ Crawling source: science (livewhale_json) ━━━
2026-04-02 02:20:56,512 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.79s
2026-04-02 02:20:57,302 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Science
2026-04-02 02:20:57,423 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from science (of 0 raw)
2026-04-02 02:20:57,423 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:20:57,423 | INFO     | tamu_crawler | Source science: 0 raw → 0 normalised events
2026-04-02 02:20:57,423 | INFO     | tamu_crawler | ━━━ Crawling source: bush_school (livewhale_json) ━━━
2026-04-02 02:20:57,423 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.88s
2026-04-02 02:20:58,303 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Bush%20School
2026-04-02 02:20:58,361 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/json/events/group/Bush%20School
2026-04-02 02:20:58,361 | INFO     | tamu_crawler | Source bush_school not modified, skipping
2026-04-02 02:20:58,361 | INFO     | tamu_crawler | ━━━ Crawling source: agriculture (livewhale_json) ━━━
2026-04-02 02:20:58,361 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:20:59,304 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Agriculture%20and%20Life%20Sciences
2026-04-02 02:20:59,418 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from agriculture (of 0 raw)
2026-04-02 02:20:59,418 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:20:59,418 | INFO     | tamu_crawler | Source agriculture: 0 raw → 0 normalised events
2026-04-02 02:20:59,418 | INFO     | tamu_crawler | ━━━ Crawling source: business (livewhale_json) ━━━
2026-04-02 02:20:59,418 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.89s
2026-04-02 02:21:00,305 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Mays%20Business%20School
2026-04-02 02:21:00,397 | INFO     | tamu_crawler.parsers.livewhale | Parsed 121 events from business (of 124 raw)
2026-04-02 02:21:00,462 | DEBUG    | tamu_crawler.food_detector | Food detected (0.70, unknown, 2 cues): Master of Business Information Session — medium_keyword:information session, food_org:mays business
2026-04-02 02:21:00,503 | DEBUG    | tamu_crawler.food_detector | Food detected (0.70, lunch, 2 cues): Flex Online MBA: MBA Connect: Luncheon &amp; Insights (Colle — medium_keyword:luncheon, low_keyword:gathering, food_org:mays business
2026-04-02 02:21:01,080 | INFO     | tamu_crawler.normalizer | Normalised 109 events from 121 raw (filtered 12)
2026-04-02 02:21:01,080 | INFO     | tamu_crawler | Source business: 121 raw → 109 normalised events
2026-04-02 02:21:01,080 | INFO     | tamu_crawler | ━━━ Crawling source: education (livewhale_json) ━━━
2026-04-02 02:21:01,081 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.22s
2026-04-02 02:21:01,306 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Education%20and%20Human%20Development
2026-04-02 02:21:01,491 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from education (of 0 raw)
2026-04-02 02:21:01,491 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:21:01,491 | INFO     | tamu_crawler | Source education: 0 raw → 0 normalised events
2026-04-02 02:21:01,491 | INFO     | tamu_crawler | ━━━ Crawling source: geosciences (livewhale_json) ━━━
2026-04-02 02:21:01,491 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.82s
2026-04-02 02:21:02,307 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Geosciences
2026-04-02 02:21:02,502 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from geosciences (of 0 raw)
2026-04-02 02:21:02,502 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:21:02,502 | INFO     | tamu_crawler | Source geosciences: 0 raw → 0 normalised events
2026-04-02 02:21:02,502 | INFO     | tamu_crawler | ━━━ Crawling source: health (livewhale_json) ━━━
2026-04-02 02:21:02,502 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.81s
2026-04-02 02:21:03,309 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/School%20of%20Public%20Health
2026-04-02 02:21:03,384 | INFO     | tamu_crawler.parsers.livewhale | Parsed 14 events from health (of 14 raw)
2026-04-02 02:21:03,394 | DEBUG    | tamu_crawler.food_detector | Food detected (0.45, unknown, 1 cues): PHGSA Movie Night — medium_keyword:movie night
2026-04-02 02:21:03,471 | DEBUG    | tamu_crawler.food_detector | Food detected (0.45, dinner, 1 cues): SPH Annual Recognition and Awards Banquet — medium_keyword:banquet
2026-04-02 02:21:03,486 | DEBUG    | tamu_crawler.food_detector | Food detected (0.95, breakfast, 1 cues): Staff Appreciation Breakfast — high_keyword:breakfast
2026-04-02 02:21:03,493 | INFO     | tamu_crawler.normalizer | Normalised 14 events from 14 raw (filtered 0)
2026-04-02 02:21:03,493 | INFO     | tamu_crawler | Source health: 14 raw → 14 normalised events
2026-04-02 02:21:03,493 | INFO     | tamu_crawler | ━━━ Crawling source: architecture (livewhale_json) ━━━
2026-04-02 02:21:03,493 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.82s
2026-04-02 02:21:04,310 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Architecture
2026-04-02 02:21:04,538 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from architecture (of 0 raw)
2026-04-02 02:21:04,538 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:21:04,538 | INFO     | tamu_crawler | Source architecture: 0 raw → 0 normalised events
2026-04-02 02:21:04,538 | INFO     | tamu_crawler | ━━━ Crawling source: veterinary (livewhale_json) ━━━
2026-04-02 02:21:04,538 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.77s
2026-04-02 02:21:05,311 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Veterinary%20Medicine
2026-04-02 02:21:05,424 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from veterinary (of 0 raw)
2026-04-02 02:21:05,425 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:21:05,425 | INFO     | tamu_crawler | Source veterinary: 0 raw → 0 normalised events
2026-04-02 02:21:05,425 | INFO     | tamu_crawler | ━━━ Crawling source: libraries (livewhale_json) ━━━
2026-04-02 02:21:05,425 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.89s
2026-04-02 02:21:06,312 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/University%20Libraries
2026-04-02 02:21:06,389 | INFO     | tamu_crawler.parsers.livewhale | Parsed 154 events from libraries (of 170 raw)
2026-04-02 02:21:06,657 | DEBUG    | tamu_crawler.food_detector | Food detected (0.45, unknown, 1 cues): Aggies All Booked - General Meeting — medium_keyword:general meeting
2026-04-02 02:21:07,430 | DEBUG    | tamu_crawler.food_detector | Food detected (0.45, unknown, 1 cues): Libraries Open House — medium_keyword:open house
2026-04-02 02:21:07,441 | INFO     | tamu_crawler.normalizer | Normalised 154 events from 154 raw (filtered 0)
2026-04-02 02:21:07,441 | INFO     | tamu_crawler | Source libraries: 154 raw → 154 normalised events
2026-04-02 02:21:07,441 | INFO     | tamu_crawler | ━━━ Crawling source: diversity (livewhale_json) ━━━
2026-04-02 02:21:07,441 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Diversity
2026-04-02 02:21:07,636 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from diversity (of 0 raw)
2026-04-02 02:21:07,636 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:21:07,636 | INFO     | tamu_crawler | Source diversity: 0 raw → 0 normalised events
2026-04-02 02:21:07,636 | INFO     | tamu_crawler | ━━━ Crawling source: graduate_studies (livewhale_json) ━━━
2026-04-02 02:21:07,636 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.80s
2026-04-02 02:21:08,442 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Graduate%20and%20Professional%20School
2026-04-02 02:21:08,572 | INFO     | tamu_crawler.parsers.livewhale | Parsed 4 events from graduate_studies (of 4 raw)
2026-04-02 02:21:08,575 | DEBUG    | tamu_crawler.food_detector | Food detected (0.95, dinner, 1 cues): Dinner &amp; Dialogue — high_keyword:dinner, low_keyword:community
2026-04-02 02:21:08,590 | DEBUG    | tamu_crawler.food_detector | Food detected (0.45, reception, 1 cues): Graduate and Professional School Awards Ceremony — medium_keyword:reception
2026-04-02 02:21:08,601 | INFO     | tamu_crawler.normalizer | Normalised 4 events from 4 raw (filtered 0)
2026-04-02 02:21:08,601 | INFO     | tamu_crawler | Source graduate_studies: 4 raw → 4 normalised events
2026-04-02 02:21:08,601 | INFO     | tamu_crawler | ━━━ Crawling source: research (livewhale_json) ━━━
2026-04-02 02:21:08,602 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.84s
2026-04-02 02:21:09,443 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Research
2026-04-02 02:21:09,503 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/json/events/group/Research
2026-04-02 02:21:09,504 | INFO     | tamu_crawler | Source research not modified, skipping
2026-04-02 02:21:09,504 | INFO     | tamu_crawler | ━━━ Crawling source: international (livewhale_json) ━━━
2026-04-02 02:21:09,504 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:10,444 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/International
2026-04-02 02:21:10,500 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/json/events/group/International
2026-04-02 02:21:10,500 | INFO     | tamu_crawler | Source international not modified, skipping
2026-04-02 02:21:10,500 | INFO     | tamu_crawler | ━━━ Crawling source: honors (livewhale_json) ━━━
2026-04-02 02:21:10,500 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:11,445 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Honors
2026-04-02 02:21:11,502 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/json/events/group/Honors
2026-04-02 02:21:11,502 | INFO     | tamu_crawler | Source honors not modified, skipping
2026-04-02 02:21:11,502 | INFO     | tamu_crawler | ━━━ Crawling source: performing_arts (livewhale_json) ━━━
2026-04-02 02:21:11,502 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:12,446 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/json/events/group/Performing%20Arts
2026-04-02 02:21:12,561 | INFO     | tamu_crawler.parsers.livewhale | Parsed 0 events from performing_arts (of 0 raw)
2026-04-02 02:21:12,561 | INFO     | tamu_crawler.normalizer | Normalised 0 events from 0 raw (filtered 0)
2026-04-02 02:21:12,562 | INFO     | tamu_crawler | Source performing_arts: 0 raw → 0 normalised events
2026-04-02 02:21:12,562 | INFO     | tamu_crawler | ━━━ Crawling source: feeds (rss_directory) ━━━
2026-04-02 02:21:12,642 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.80s
2026-04-02 02:21:13,447 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/feeds/
2026-04-02 02:21:13,655 | INFO     | tamu_crawler.parsers.rss | Discovered 166 feed URLs from https://calendar.tamu.edu/feeds/
2026-04-02 02:21:13,656 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.79s
2026-04-02 02:21:14,449 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/feeds
2026-04-02 02:21:14,763 | INFO     | tamu_crawler.parsers.rss | Parsed 0 entries from RSS feed https://calendar.tamu.edu/feeds
2026-04-02 02:21:14,763 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.69s
2026-04-02 02:21:15,450 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Office of the Registrar
2026-04-02 02:21:15,694 | INFO     | tamu_crawler.parsers.rss | Parsed 96 entries from RSS feed https://calendar.tamu.edu/live/rss/events/group/Office of the Registrar
2026-04-02 02:21:15,694 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.76s
2026-04-02 02:21:16,451 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Academic Success Center
2026-04-02 02:21:16,511 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/Academic Success Center
2026-04-02 02:21:16,511 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:17,452 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Academy for the Visual and Performing Arts
2026-04-02 02:21:17,541 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/Academy for the Visual and Performing Arts
2026-04-02 02:21:17,542 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.91s
2026-04-02 02:21:18,453 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Aggie Athletics
2026-04-02 02:21:18,625 | INFO     | tamu_crawler.parsers.rss | Parsed 203 entries from RSS feed https://calendar.tamu.edu/live/rss/events/group/Aggie Athletics
2026-04-02 02:21:18,626 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.83s
2026-04-02 02:21:19,454 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Aggie One Stop
2026-04-02 02:21:19,621 | INFO     | tamu_crawler.parsers.rss | Parsed 97 entries from RSS feed https://calendar.tamu.edu/live/rss/events/group/Aggie One Stop
2026-04-02 02:21:19,621 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.83s
2026-04-02 02:21:20,455 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Annenberg Presidential Conference Center
2026-04-02 02:21:20,519 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/Annenberg Presidential Conference Center
2026-04-02 02:21:20,519 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:21,456 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Applicant Information System
2026-04-02 02:21:21,514 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/Applicant Information System
2026-04-02 02:21:21,514 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:22,458 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Applied Biodiversity Science Program
2026-04-02 02:21:22,514 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/Applied Biodiversity Science Program
2026-04-02 02:21:22,515 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:23,459 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Department of Atmospheric Sciences
2026-04-02 02:21:23,518 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/Department of Atmospheric Sciences
2026-04-02 02:21:23,519 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:24,460 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Bush School
2026-04-02 02:21:24,521 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/Bush School
2026-04-02 02:21:24,521 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:25,461 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Career Center
2026-04-02 02:21:25,528 | INFO     | tamu_crawler.parsers.rss | Parsed 15 entries from RSS feed https://calendar.tamu.edu/live/rss/events/group/Career Center
2026-04-02 02:21:25,528 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.93s
2026-04-02 02:21:26,462 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Center for Teaching Excellence
2026-04-02 02:21:26,551 | INFO     | tamu_crawler.parsers.rss | Parsed 28 entries from RSS feed https://calendar.tamu.edu/live/rss/events/group/Center for Teaching Excellence
2026-04-02 02:21:26,551 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.91s
2026-04-02 02:21:27,463 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Center of Digital Humanities Research
2026-04-02 02:21:27,524 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/Center of Digital Humanities Research
2026-04-02 02:21:27,524 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:28,463 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Center of Excellence in Cancer Research
2026-04-02 02:21:28,550 | INFO     | tamu_crawler.parsers.rss | Parsed 1 entries from RSS feed https://calendar.tamu.edu/live/rss/events/group/Center of Excellence in Cancer Research
2026-04-02 02:21:28,550 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.91s
2026-04-02 02:21:29,465 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Chemistry Roadshow
2026-04-02 02:21:29,593 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/Chemistry Roadshow
2026-04-02 02:21:29,593 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.87s
2026-04-02 02:21:30,466 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/CIRTL@TAMU
2026-04-02 02:21:30,590 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/CIRTL@TAMU
2026-04-02 02:21:30,590 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.88s
2026-04-02 02:21:31,467 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/Coastal Bend Health Education Center
2026-04-02 02:21:31,531 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/Coastal Bend Health Education Center
2026-04-02 02:21:31,531 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:32,468 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/College of Architecture
2026-04-02 02:21:32,527 | INFO     | tamu_crawler.http | Not modified (304): https://calendar.tamu.edu/live/rss/events/group/College of Architecture
2026-04-02 02:21:32,527 | DEBUG    | tamu_crawler.http | Rate-limiting calendar.tamu.edu: sleeping 0.94s
2026-04-02 02:21:33,469 | INFO     | tamu_crawler.http | Fetching: https://calendar.tamu.edu/live/rss/events/group/College of Arts & Sciences
2026-04-02 02:21:33,542 | INFO     | tamu_crawler.parsers.rss | Parsed 28 entries from RSS feed https://calendar.tamu.edu/live/rss/events/group/College of Arts & Sciences
2026-04-02 02:21:33,542 | INFO     | tamu_crawler.parsers.rss | Total 468 events from 20 feeds (of 166 discovered) at https://calendar.tamu.edu/feeds/
2026-04-02 02:21:36,470 | DEBUG    | tamu_crawler.food_detector | Food detected (1.00, lunch, 2 cues): Graduate Student Digital Learning Expo — high_keyword:lunch, pattern:provided
2026-04-02 02:21:36,496 | DEBUG    | tamu_crawler.food_detector | Food detected (0.80, unknown, 1 cues): Colloquium Series: Madelaine Setiawan — academic:colloquium
2026-04-02 02:21:36,537 | DEBUG    | tamu_crawler.food_detector | Food detected (1.00, lunch, 3 cues): Indigenous Studies in Relation — high_keyword:lunch, coffee_with_context:coffee, pattern:served
